0, <not%used>, None, None, None, None, None, None, None, None, 0.0167497582, 0.19621145319999997, 9.732207719849999, 0.30625, 2.31875, -0.39375000000000004, 27.7247265625, 724677, 44.24724519053654, 1028.9528954131742, 17.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572709994
0, <not%used>, None, None, None, None, None, None, None, None, -0.0011964113, -0.049651068949999995, 9.5916293921, 0.9275000000000001, 1.37375, -0.35000000000000003, 27.7626171875, 724677, 44.179124531507924, 1028.9714026558288, 17.062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572709996
0, <not%used>, None, None, None, None, None, None, None, None, -0.05503491979999999, 0.0897308475, 9.48813981465, 1.2512500000000002, 3.1587500000000004, -0.29750000000000004, 27.79484375, 724677, 44.08010857916749, 1028.9878589316938, 16.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572709998
0, <not%used>, None, None, None, None, None, None, None, None, 0.0646062102, 0.040677984199999996, 9.5868437469, 1.09375, 1.7850000000000001, -0.34125000000000005, 27.82765625, 724677, 44.01748386208662, 1028.970370158145, 16.562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710000
0, <not%used>, None, None, None, None, None, None, None, None, 0.06400800455, 0.06281159324999999, 9.523433948, 1.11125, 1.7937500000000002, -0.14875000000000002, 27.8565625, 724677, 43.954413927136166, 1028.925727871093, 16.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710002
0, <not%used>, None, None, None, None, None, None, None, None, 0.07238288365, -0.1112662509, 9.4971128994, 1.2600000000000002, -0.026250000000000002, -0.44625000000000004, 27.7883984375, 724677, 43.59015504193948, 1028.6916359329662, 16.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710004
0, <not%used>, None, None, None, None, None, None, None, None, -0.38584264425, 0.08853443620000001, 9.223134711699998, 1.6275000000000002, 0.9275000000000001, -1.4700000000000002, 27.674140625, 724677, 43.721482123201994, 1028.7746950370215, 16.312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710006
0, <not%used>, None, None, None, None, None, None, None, None, 0.1052841944, 0.07956135144999998, 9.48813981465, 1.04125, 2.205, -0.2625, 27.620625, 724677, 43.721211130920445, 1028.82194658614, 16.312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710008
0, <not%used>, None, None, None, None, None, None, None, None, 0.08554340794999998, 0.0538385085, 9.49771110505, 1.155, 2.5112500000000004, -0.32375000000000004, 27.5657421875, 724677, 43.72681472340442, 1028.8251662947237, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710010
0, <not%used>, None, None, None, None, None, None, None, None, 0.0693918554, 0.04725824635, 9.472586467749998, 1.00625, 2.1875, -0.1925, 27.510078125, 724677, 43.768531486697, 1028.8062123890547, 15.812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710012
0, <not%used>, None, None, None, None, None, None, None, None, 0.11605189609999998, 0.020937197749999997, 9.446265419149999, 0.9625000000000001, 1.8900000000000001, -0.1925, 27.4628125, 724677, 43.79917266598087, 1028.8075984028508, 15.687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710014
0, <not%used>, 2019-11-02, 15:53:36.20, 30.312061667, -91.21236, 175.9, 0.036, 204.54, 0.0, 0.06580262149999999, 0.05443671415, 9.517451891499999, 1.21625, 2.2225, -0.31500000000000006, 27.415546875, 724677, 43.85999907414026, 1028.8229150718319, 15.562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710016
0, <not%used>, 2019-11-02, 15:53:39.00, 30.312058333, -91.212365, 175.9, 0.072, 166.35, 0.0, 0.07058826669999999, 0.07597211755, 9.5389872949, 1.155, 2.9400000000000004, -0.17500000000000002, 27.35421875, 724677, 43.93125872422014, 1028.7670231694544, 15.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710019
0, <not%used>, 2019-11-02, 15:53:40.00, 30.312056667, -91.212366667, 175.9, 0.129, 175.82, 0.0, 0.1088734283, 0.12981062605, 9.51685368585, 1.0850000000000002, 1.5137500000000002, -0.34125000000000005, 27.320234375, 724677, 43.99368584619977, 1028.7895404604362, 15.312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710020
0, <not%used>, 2019-11-02, 15:53:42.20, 30.31206, -91.21236, 175.9, 0.129, 137.92, 0.0, 0.09870393224999999, 0.08793623055000001, 9.523433948, 1.32125, 2.3625000000000003, -0.17500000000000002, 27.27921875, 724677, 44.04925670435906, 1028.8008456874295, 15.187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710022
0, <not%used>, 2019-11-02, 15:53:44.00, 30.312056667, -91.212355, 175.9, 0.273, 130.6, 0.0, 0.13339985995, 0.09152546445000001, 9.53240703275, 1.33, 2.4850000000000003, -0.20125, 27.2325390625, 724677, 44.116258853370006, 1028.768272614465, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710024
0, <not%used>, 2019-11-02, 15:53:46.00, 30.312055, -91.212351667, 175.9, 0.18, 128.46, 0.0, -0.057427742399999995, 0.0729810893, 9.5078806011, 1.4700000000000002, 2.6250000000000004, -0.35000000000000003, 27.1883984375, 724677, 44.177534084651555, 1028.788517146209, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710026
0, <not%used>, 2019-11-02, 15:53:48.21, 30.312056667, -91.212348333, 175.9, 0.051, 102.84, 0.0, 0.3002992363, 0.051445685899999996, 9.50608598415, 1.61, 2.9400000000000004, -0.17500000000000002, 27.149921875, 724677, 44.251592569023465, 1028.8177774796757, 14.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710028
0, <not%used>, 2019-11-02, 15:53:50.00, 30.312056667, -91.212346667, 175.9, 0.082, 92.94, 0.0, 0.14955141249999998, 0.12861421474999998, 9.500103927649999, 1.21625, 2.4937500000000004, -0.32375000000000004, 27.1137890625, 724677, 44.31385278086523, 1028.8019923636766, 14.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710030
0, <not%used>, 2019-11-02, 15:53:52.00, 30.312056667, -91.212346667, 175.9, 0.046, 190.92, 0.0, 0.15373885204999999, 0.06101697629999999, 9.495318282449999, 1.3650000000000002, 1.9775000000000003, -0.21000000000000002, 27.074140625, 724677, 44.38781769013637, 1028.8084668490546, 14.687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710032
0, <not%used>, 2019-11-02, 15:53:54.21, 30.312058333, -91.212343333, 175.9, 0.098, 162.67, 0.0, 0.18544375149999998, -0.008973084749999999, 9.453443886949998, 1.65375, 2.8087500000000003, -0.3325, 27.0376171875, 724677, 44.46823374070572, 1028.8129483084142, 14.562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710034
0, <not%used>, 2019-11-02, 15:53:59.00, 30.312056667, -91.212338333, 175.9, 0.245, 0, 0.0, 0.046660040699999995, 0.08793623055000001, 9.51685368585, 0.9537500000000001, 2.2837500000000004, -0.2625, 26.9516796875, 724677, 44.639741450882404, 1028.7874099578466, 14.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710036
0, <not%used>, 2019-11-02, 15:54:00.21, 30.311613333, -91.21232, 15.2, 0.314, 23.91, -765.238, 0.07238288365, 0.07776673449999999, 9.475577496, 1.3562500000000002, 2.0562500000000004, -0.30625, 26.923359375, 724677, 44.68485531781418, 1028.8328102389735, 14.312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710038
0, <not%used>, 2019-11-02, 15:54:02.00, 30.311618333, -91.212316667, 15.7, 0.309, 21.0, 0.279, 0.14775679555, 0.031106693799999998, 9.482755963799999, 1.225, 2.3800000000000003, -0.1925, 26.9005078125, 724677, 44.74275728802106, 1028.7894127140412, 14.312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710042
0, <not%used>, 2019-11-02, 15:54:04.00, 30.31162, -91.212316667, 16.4, 0.123, 4.45, 0.3, 0.01256231865, 0.032901310749999996, 9.48455058075, 1.5050000000000001, 2.63375, -0.18375000000000002, 26.8684765625, 724677, 44.8117103519137, 1028.807991935484, 14.312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710044
0, <not%used>, 2019-11-02, 15:54:06.00, 30.311623333, -91.212315, 17.1, 0.108, 5.06, 0.4, 0.11844471869999999, 0.09571290399999999, 9.486943403349999, 1.4000000000000001, 2.415, -0.16625, 26.834296875, 724677, 44.86222576438865, 1028.7813533557073, 14.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710046
0, <not%used>, 2019-11-02, 15:54:08.00, 30.311628333, -91.212313333, 17.8, 0.144, 16.85, 0.3, 0.15732808594999997, 0.05682953674999999, 9.539585500549999, 1.1900000000000002, 2.02125, -0.14, 26.801484375, 724677, 44.93719241992808, 1028.7777839130829, 14.062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710048
0, <not%used>, 2019-11-02, 15:54:10.00, 30.311626667, -91.212311667, 17.3, 0.077, 3.94, -0.2, 0.12861421474999998, -0.01854437515, 9.5330052384, 1.32125, 2.5112500000000004, -0.07, 26.7700390625, 724677, 44.98806280466666, 1028.783353529062, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710050
0, <not%used>, 2019-11-02, 15:54:15.00, 30.311625, -91.212306667, 17.0, 0.077, 117.21, -0.1, -0.035892338999999995, 0.0382851616, 9.5437729401, 1.1812500000000001, 0.665, -0.43750000000000006, 26.6872265625, 724677, 45.13604786561781, 1028.741820004269, 13.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710052
0, <not%used>, 2019-11-02, 15:54:17.00, 30.311623333, -91.212305, 16.7, 0.072, 122.14, -0.2, 0.0370887503, 0.23629123174999997, 9.63051275935, 1.1900000000000002, 5.27625, -0.30625, 26.65890625, 724677, 45.211648298068894, 1028.7523575283326, 13.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710054
0, <not%used>, 2019-11-02, 15:54:19.00, 30.311623333, -91.212305, 16.8, 0.046, 118.73, 0.0, 0.10348957745, 0.06640082715, 9.4719882621, 1.4875, 2.07375, -0.1925, 26.628046875, 724677, 45.25049210649127, 1028.7379550196442, 13.812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710056
0, <not%used>, 2019-11-02, 15:54:21.00, 30.311621667, -91.212303333, 16.9, 0.026, 334.51, 0.1, 0.11306086784999998, 0.0897308475, 9.551549613549998, 1.1725, 2.4937500000000004, -0.11375000000000002, 26.601484375, 724677, 45.302019589955925, 1028.7373640675403, 13.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710058
0, <not%used>, 2019-11-02, 15:54:23.00, 30.311623333, -91.212303333, 16.9, 0.041, 276.1, 0.0, 0.2943171798, 0.05982056499999999, 9.52403215365, 1.1025, 1.9075000000000002, -0.15750000000000003, 26.5692578125, 724677, 45.34679550268802, 1028.79038894779, 13.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710061
0, <not%used>, 2019-11-02, 15:54:25.00, 30.311623333, -91.212305, 16.9, 0.015, 359.42, 0.0, 0.1639083481, 0.0669990328, 9.595218626, 1.12, 1.4875, -0.15750000000000003, 26.546015625, 724677, 45.42916585253629, 1028.7393956090496, 13.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710062
0, <not%used>, 2019-11-02, 15:54:27.00, 30.311623333, -91.212305, 16.9, 0.036, 305.04, 0.0, 0.16151552549999998, 0.007178467799999999, 9.50130033895, 0.32375000000000004, 3.43875, -0.21000000000000002, 26.52453125, 724677, 45.46308934258294, 1028.7816990054123, 13.687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710065
0, <not%used>, 2019-11-02, 15:54:29.00, 30.311623333, -91.212305, 16.9, 0.0, 0, 0.0, 0.12143574694999999, 0.06161518194999999, 9.4468636248, 1.21625, 2.1350000000000002, -0.24500000000000002, 26.5024609375, 724677, 45.52129596610368, 1028.7604166717394, 13.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710066
0, <not%used>, 2019-11-02, 15:54:30.00, 30.311623333, -91.212305, 16.9, 0.036, 120.32, 0.0, 0.18125631194999997, 0.10827522265, 9.51924650845, 1.0762500000000002, 2.3537500000000002, -0.28, 26.4815625, 724677, 45.567481768519606, 1028.7827655679598, 13.562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710068
0, <not%used>, None, None, None, None, None, None, None, None, 0.18305092890000002, 0.0789631458, 9.523433948, 1.1812500000000001, 2.1787500000000004, -0.22750000000000004, 26.4626171875, 724677, 45.620003984437716, 1028.773425467933, 13.562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710070
0, <not%used>, 2019-11-02, 15:54:35.00, 30.311621667, -91.212306667, 16.9, 0.031, 175.97, 0.0, 0.1459621786, 0.06759723845, 9.48813981465, 1.1987500000000002, 2.09125, -0.20125, 26.4348828125, 724677, 45.68975536801407, 1028.8127034431427, 13.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710072
0, <not%used>, 2019-11-02, 15:54:37.00, 30.311621667, -91.212306667, 16.9, 0.031, 192.04, 0.0, 0.15254244074999998, 0.06161518194999999, 9.503094955899998, 1.1462500000000002, 2.2837500000000004, -0.07, 26.4128125, 724677, 45.73583605748795, 1028.7774945013357, 13.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710074
0, <not%used>, 2019-11-02, 15:54:39.00, 30.311621667, -91.212306667, 16.9, 0.046, 255.65, 0.0, 0.18305092890000002, 0.13160524299999998, 9.509675218049999, 1.49625, 2.1612500000000003, -0.17500000000000002, 26.394453125, 724677, 45.770184351966215, 1028.7830033989683, 13.437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710076
0, <not%used>, 2019-11-02, 15:54:41.00, 30.311621667, -91.212308333, 16.9, 0.082, 252.83, 0.0, 0.17647066675, 0.0849452023, 9.5246303593, 1.0325000000000002, 2.30125, -0.28875, 26.378828125, 724677, 45.80486898117278, 1028.744157421997, 13.437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710079
0, <not%used>, 2019-11-02, 15:54:43.00, 30.311621667, -91.212308333, 16.9, 0.0, 0, 0.0, 0.2237289131, 0.07776673449999999, 9.583852718649998, 1.3562500000000002, 2.1612500000000003, -0.15750000000000003, 26.35734375, 724677, 45.83884949938637, 1028.779474172921, 13.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710080
0, <not%used>, 2019-11-02, 15:54:45.00, 30.31162, -91.212308333, 16.9, 0.046, 139.39, 0.0, 0.017946169499999998, 0.05982056499999999, 9.43908695135, 1.3475000000000001, 2.5025000000000004, -0.27125000000000005, 26.3440625, 724677, 45.87992775124158, 1028.7930798870707, 13.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710083
0, <not%used>, 2019-11-02, 15:54:47.00, 30.31162, -91.212308333, 16.9, 0.098, 185.12, 0.0, 0.15912270289999997, 0.0849452023, 9.485746992049998, 1.4612500000000002, 2.4937500000000004, -0.21000000000000002, 26.325703125, 724677, 45.90819871610427, 1028.7568293230706, 13.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710084
0, <not%used>, 2019-11-02, 15:54:49.00, 30.311618333, -91.212308333, 16.9, 0.0, 0, 0.0, 0.11844471869999999, 0.06879364974999999, 9.5066841898, 1.3037500000000002, 2.45, -0.14875000000000002, 26.3137890625, 724677, 45.955557569891255, 1028.8213248323796, 13.312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710086
0, <not%used>, 2019-11-02, 15:54:51.00, 30.311618333, -91.212308333, 16.9, 0.123, 89.56, 0.0, 0.19082760235, 0.06161518194999999, 9.523433948, 1.2337500000000001, 2.45, -0.07875000000000001, 26.2903515625, 724677, 45.99542631577654, 1028.7630533478418, 13.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710088
0, <not%used>, 2019-11-02, 15:54:53.00, 30.311618333, -91.212305, 16.9, 0.16, 0, 0.0, 0.09092725880000001, -0.024526431649999996, 9.4707918508, 1.11125, 1.05, -0.052500000000000005, 26.273359375, 724677, 46.02998116755174, 1028.791607438469, 13.187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710090
0, <not%used>, 2019-11-02, 15:54:55.00, 30.311616667, -91.212303333, 16.9, 0.144, 139.99, 0.0, 0.17048861024999998, -0.01974078645, 9.562317315249999, 2.0475000000000003, 2.7912500000000002, -0.42000000000000004, 26.2575390625, 724677, 46.04026717401173, 1028.7385321765375, 13.187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710093
0, <not%used>, 2019-11-02, 15:54:56.00, 30.311616667, -91.212303333, 16.9, 0.118, 120.56, 0.0, 0.1878365741, 0.06281159324999999, 9.469595439499999, 1.3037500000000002, 1.7850000000000001, -0.2625, 26.2380078125, 724677, 46.09283551530622, 1028.7560736144076, 13.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710094
0, <not%used>, 2019-11-02, 15:54:59.00, 30.311615, -91.2123, 16.9, 0.046, 82.55, 0.0, 0.2703889538, 0.09810572659999998, 9.49292545985, 1.60125, 2.33625, -0.17500000000000002, 26.2184765625, 724677, 46.133203405516625, 1028.7527394044994, 13.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710096
0, <not%used>, 2019-11-02, 15:55:01.00, 30.311615, -91.212298333, 16.9, 0.057, 74.08, 0.0, 0.2225325018, 0.04905286329999999, 9.52163933105, 1.4700000000000002, 2.07375, -0.21000000000000002, 26.198359375, 724677, 46.15518471700394, 1028.7693408693274, 13.062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710099
0, <not%used>, 2019-11-02, 15:55:02.00, 30.311615, -91.212298333, 16.9, 0.041, 76.28, 0.0, 0.20219350969999997, 0.060418770649999995, 9.521041125399998, 1.4262500000000002, 2.345, -0.24500000000000002, 26.1837109375, 724677, 46.183941245388176, 1028.7250941213945, 13.062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710100
0, <not%used>, 2019-11-02, 15:55:05.00, 30.311615, -91.212296667, 16.9, 0.0, 0, 0.0, 0.20338992099999997, 0.07178467799999999, 9.5018985446, 1.225, 2.2487500000000002, -0.13125, 26.165546875, 724677, 46.224491998067016, 1028.7517661208074, 13.062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710102
0, <not%used>, 2019-11-02, 15:55:08.00, 30.311615, -91.212296667, 16.9, 0.113, 153.12, 0.0, 0.18484554585, 0.06281159324999999, 9.5282195932, 1.32125, 2.1787500000000004, -0.29750000000000004, 26.1395703125, 724677, 46.27020949672782, 1028.7311836699812, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710104
0, <not%used>, 2019-11-02, 15:55:11.00, 30.311613333, -91.212295, 16.9, 0.087, 146.71, 0.0, 0.049651068949999995, 0.005383850849999999, 9.5736832226, 0.9712500000000001, 1.5662500000000001, -0.39375000000000004, 26.112421875, 724677, 46.31579339002616, 1028.7295990947691, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710108
0, <not%used>, 2019-11-02, 15:55:13.00, 30.311611667, -91.212293333, 16.9, 0.16, 0, 0.0, 0.04606183504999999, -0.06640082715, 9.6047899164, 0.8575, 2.98375, 5.652500000000001, 26.0852734375, 724677, 46.34304674367995, 1028.672361955967, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710111
0, <not%used>, 2019-11-02, 15:55:14.00, 30.311611667, -91.212291667, 16.9, 0.129, 88.13, 0.0, 0.11365907349999999, 0.9571290399999999, 9.57188860565, -0.805, 4.40125, -0.7962500000000001, 26.0719921875, 724677, 46.371993972855705, 1028.7207277000534, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710112
0, <not%used>, 2019-11-02, 15:55:17.00, 30.311611667, -91.212288333, 16.9, 0.175, 61.7, 0.0, 0.16331014244999997, 0.6520441584999999, 9.652048162749999, -2.8000000000000003, 2.4325, 0.00875, 26.09171875, 724677, 46.46001735198432, 1028.786991190128, 12.937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710114
0, <not%used>, 2019-11-02, 15:55:19.00, 30.311615, -91.212285, 16.9, 0.129, 82.33, 0.0, 0.21595223965000002, 0.08554340794999998, 9.51565727455, 0.56, 1.7850000000000001, 4.0687500000000005, 26.1477734375, 724677, 46.497458068484335, 1028.792972240617, 12.937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710116
0, <not%used>, 2019-11-02, 15:55:21.00, 30.311615, -91.212281667, 16.9, 0.134, 38.43, 0.0, 0.25782663515, -0.45942193919999996, 9.40319461235, 1.3562500000000002, 2.2662500000000003, -1.9512500000000002, 26.185078125, 724677, 46.52037960892165, 1028.762062007634, 12.937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710118
0, <not%used>, 2019-11-02, 15:55:23.00, 30.311618333, -91.21228, 16.9, 0.195, 24.02, 0.0, 0.22671994134999998, -0.37746776514999997, 9.5545406418, 0.11375000000000002, 2.10875, -0.6825000000000001, 26.2159375, 724677, 46.52415648639591, 1028.7626030758254, 12.937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710121
0, <not%used>, 2019-11-02, 15:55:25.00, 30.311621667, -91.212278333, 16.9, 0.17, 22.75, 0.0, 0.17527425545, -0.57966127485, 9.4133641084, -1.2512500000000002, 2.07375, 2.9312500000000004, 26.2532421875, 724677, 46.50424235288679, 1028.7873401681513, 12.937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710122
0, <not%used>, 2019-11-02, 15:55:27.00, 30.311623333, -91.212278333, 16.9, 0.18, 348.87, 0.0, 0.1363908882, -1.07258273045, 9.371489712899999, 1.93375, 1.88125, 6.16875, 26.286640625, 724677, 46.45325666049793, 1028.7710491211394, 12.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1572710125
