0, <not%used>, 2019-10-17, 14:52:24.00, 36.516813333, -89.46596, 86.8, 0.005, 276.32, 0.0, -0.36849468039999994, 0.14416756165, 9.7686982645, 1.4612500000000002, 2.3887500000000004, -0.83125, 17.956953125, 4913242, 44.828645434486724, 1011.5165589838386, 17.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571257295
0, <not%used>, 2019-10-17, 14:52:26.00, 36.516813333, -89.46596, 86.8, 0.015, 281.24, 0.0, -0.12562318649999998, 0.17228322719999997, 9.68076203395, 1.3650000000000002, 1.7675, -0.6825000000000001, 18.0333203125, 4786477, 44.69327961015104, 1011.513997527197, 17.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571257297
0, <not%used>, 2019-10-17, 14:52:28.00, 36.516813333, -89.46596, 86.8, 0.005, 247.27, 0.0, -0.3002992363, 0.14356935599999998, 9.61974505765, 1.3825, 1.88125, -0.665, 18.1051953125, 4702797, 44.56947876535196, 1011.5660886020976, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571257299
0, <not%used>, 2019-10-17, 14:52:30.00, 36.516813333, -89.46596, 86.8, 0.015, 52.55, 0.0, -0.17407784415000002, 0.1950150419, 9.556933464399998, 1.2950000000000002, 1.9162500000000002, -0.60375, 18.1690625, 4658009, 44.45683447127489, 1011.5574125113254, 16.937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571257301
0, <not%used>, 2019-10-17, 14:52:32.00, 36.516813333, -89.46596, 86.8, 0.015, 276.55, 0.0, -0.18005990065000002, 0.15672988029999999, 9.625128908499999, 1.5662500000000001, 1.9162500000000002, -0.48125000000000007, 18.2409375, 4602224, 44.33915364249435, 1011.5476668656854, 16.812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571257303
0, <not%used>, 2019-10-17, 14:52:34.00, 36.516813333, -89.46596, 86.8, 0.01, 165.19, 0.0, -0.15373885204999999, 0.17288143285000002, 9.678369211349999, 1.54875, 2.00375, -0.5425000000000001, 18.307734375, 4563189, 44.19110953959054, 1011.5367208239899, 16.812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571257305
0, <not%used>, 2019-10-17, 14:52:36.00, 36.516813333, -89.46596, 86.8, 0.01, 291.02, 0.0, -0.19022939669999997, 0.17647066675, 9.5066841898, 0.9187500000000001, 1.8725000000000003, -0.4025, 18.3809765625, 4505863, 44.08567104434239, 1011.5565687131931, 16.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571257307
0, <not%used>, None, None, None, None, None, None, None, None, -0.21116659445, 0.17647066675, 9.52044291975, 1.5575, 2.02125, -0.45500000000000007, 19.2977734375, 4629948, 42.50258238459946, 1011.529884504405, 16.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571323943
0, <not%used>, 2019-10-17, 14:53:07.00, 36.516813333, -89.46596, 86.8, 0.0, 248.3, 0.0, -0.19740786449999997, 0.07716852884999999, 9.652048162749999, 1.4612500000000002, 2.0387500000000003, -0.6125, 19.3407421875, 4468439, 42.41840801110324, 1011.522188369285, 16.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571323945
0, <not%used>, 2019-10-17, 14:53:09.00, 36.516813333, -89.46596, 86.8, 0.0, 254.61, 0.0, -0.19322042494999997, 0.19322042494999997, 9.775876732299999, 1.3475000000000001, 2.31, -0.30625, 19.4024609375, 4377543, 42.31853372098806, 1011.5579029322341, 16.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571323947
0, <not%used>, 2019-10-17, 14:53:11.00, 36.516813333, -89.46596, 86.8, 0.01, 36.27, 0.0, -0.1292124204, 0.12382856954999999, 9.6837530622, 1.5050000000000001, 2.0387500000000003, -0.56, 19.4587109375, 4317817, 42.21812198653069, 1011.4817452959392, 16.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571323949
0, <not%used>, 2019-10-17, 14:53:13.00, 36.516813333, -89.46596, 86.8, 0.0, 0, 0.0, -0.179461695, 0.15074782379999999, 9.6347001989, 1.37375, 2.02125, -0.49875, 19.518671875, 4293695, 42.12997336441934, 1011.5215314067501, 16.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571323951
0, <not%used>, 2019-10-17, 14:53:15.00, 36.516813333, -89.46596, 86.8, 0.0, 268.17, 0.0, -0.18963119104999998, 0.18185451760000002, 9.650851751449999, 1.6450000000000002, 1.8987500000000002, -0.39375000000000004, 19.5817578125, 4246251, 42.00676229083818, 1011.5524870895623, 16.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571323953
0, <not%used>, 2019-10-17, 14:53:17.00, 36.516813333, -89.46596, 86.8, 0.0, 0, 0.0, -0.2679961312, 0.12263215824999998, 9.726823868999999, 1.3650000000000002, 2.1350000000000002, -0.60375, 19.636640625, 4209703, 41.93586832610963, 1011.5360450421543, 16.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571323955
0, <not%used>, 2019-10-17, 14:53:19.00, 36.516813333, -89.46596, 86.8, 0.0, 0, 0.0, -0.21714865095, 0.18424734019999997, 9.6490571345, 1.435, 2.1875, -0.2625, 19.7016796875, 4177019, 41.8306793757988, 1011.5631798252194, 16.562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571323957
0, <not%used>, 2019-10-17, 14:53:47.00, 36.516813333, -89.46596, 86.8, 0.0, 0, 0.0, -0.19800607015, 0.17587246110000002, 9.64008404975, 1.61, 2.4675000000000002, -0.36750000000000005, 20.482734375, 4304000, 40.625348893744416, 1011.5578769756321, 16.562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571323985
0, <not%used>, 2019-10-17, 14:53:48.00, 36.516813333, -89.46596, 86.8, 0.01, 28.0, 0.0, -0.21475582835, 0.15613167464999997, 9.64008404975, 1.1025, 2.4850000000000003, -0.28875, 20.518671875, 4144838, 40.57636423839794, 1011.5457269856194, 16.562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571323987
0, <not%used>, 2019-10-17, 14:53:52.00, 36.516813333, -89.46596, 86.8, 0.005, 94.18, 0.0, -0.1950150419, 0.12263215824999998, 9.6849494735, 1.6712500000000001, 2.33625, -0.30625, 20.630390625, 4132104, 40.41231850995813, 1011.5774440647242, 16.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571323991
0, <not%used>, 2019-10-17, 14:53:54.00, 36.516813333, -89.46596, 86.8, 0.005, 166.8, 0.0, -0.1782652837, 0.1878365741, 9.692127941299999, 1.6450000000000002, 2.345, -0.44625000000000004, 20.6801953125, 4060377, 40.347269725442125, 1011.5527006633325, 16.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571323993
0, <not%used>, 2019-10-17, 14:53:56.00, 36.516813333, -89.46596, 86.8, 0.005, 60.42, 0.0, -0.1698904046, 0.16689937635, 9.6263253198, 1.7237500000000001, 2.2575000000000003, -0.25375000000000003, 20.73390625, 4014925, 40.265094920397296, 1011.5685835053883, 16.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571323995
0, <not%used>, 2019-10-17, 14:53:58.00, 36.516813333, -89.46596, 86.8, 0.005, 29.25, 0.0, -0.16689937635, 0.15672988029999999, 9.495318282449999, 1.49625, 2.3800000000000003, -0.5337500000000001, 20.7887890625, 3958793, 40.188922332712316, 1011.5794116525581, 16.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571323997
0, <not%used>, 2019-10-17, 14:54:00.00, 36.516813333, -89.46596, 86.9, 0.0, 209.49, 0.1, -0.2069791549, 0.1088734283, 9.6502535458, 1.6450000000000002, 2.2575000000000003, -0.46375000000000005, 20.836640625, 3932749, 40.11789098653292, 1011.5446475214203, 16.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571323999
0, <not%used>, 2019-10-17, 14:54:02.00, 36.516813333, -89.46596, 86.9, 0.005, 157.99, 0.0, -0.19022939669999997, 0.14656038424999998, 9.7555377402, 0.9975, 2.1700000000000004, -0.3325, 20.8883984375, 3909884, 40.0356021526662, 1011.5781007171007, 16.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324001
0, <not%used>, None, None, None, None, None, None, None, None, -0.19740786449999997, 0.16869399329999998, 9.6849494735, 1.4875, 2.5375, -0.20125, 21.5378125, 4023934, 39.17567700757085, 1011.5543136997873, 16.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324027
0, <not%used>, 2019-10-17, 14:54:30.00, 36.516813333, -89.46596, 86.9, 0.0, 54.49, 0.0, -0.19920248144999997, 0.1483550012, 9.6705925379, 1.5050000000000001, 2.4762500000000003, -0.34125000000000005, 21.6096875, 3909884, 39.107444633906525, 1011.5779549987611, 16.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324029
0, <not%used>, 2019-10-17, 14:54:35.00, 36.516813333, -89.46596, 86.9, 0.0, 0, 0.0, -0.1734796385, 0.18125631194999997, 9.647860723199999, 1.2337500000000001, 2.3625000000000003, -0.20125, 21.705, 3878875, 38.96607470813301, 1011.5902144070703, 16.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324033
0, <not%used>, 2019-10-17, 14:54:36.00, 36.516813333, -89.46596, 86.9, 0.005, 259.04, 0.0, -0.1890329854, 0.14895320685, 9.669994332249999, 1.6712500000000001, 2.5200000000000005, -0.21875000000000003, 21.75421875, 3788732, 38.913012122344114, 1011.5435510386814, 16.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324035
0, <not%used>, 2019-10-17, 14:54:38.00, 36.516813333, -89.46596, 86.9, 0.01, 346.47, 0.0, -0.22313070744999997, 0.1351944769, 9.65324457405, 1.32125, 2.6162500000000004, -0.22750000000000004, 21.8040234375, 3743911, 38.860021456949816, 1011.5668536524685, 16.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324037
0, <not%used>, 2019-10-17, 14:54:40.00, 36.516813333, -89.46596, 86.9, 0.0, 239.26, 0.0, -0.21894326790000002, 0.16929219894999997, 9.68076203395, 1.39125, 2.66, -0.36750000000000005, 21.851875, 3720609, 38.79523084162738, 1011.5870686770289, 16.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324039
0, <not%used>, 2019-10-17, 14:54:42.00, 36.516813333, -89.46596, 86.9, 0.005, 255.52, 0.0, -0.20817556619999997, 0.12861421474999998, 9.695118969549998, 1.8462500000000002, 2.87875, -0.36750000000000005, 21.8962109375, 3672355, 38.73010055233882, 1011.5602905332853, 16.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324041
0, <not%used>, 2019-10-17, 14:54:44.00, 36.516813333, -89.46596, 86.9, 0.0, 205.96, 0.0, -0.20518453794999997, 0.20398812665, 9.7064848769, 1.16375, 2.6775, -0.43750000000000006, 21.9471875, 3649932, 38.671469468436065, 1011.5508782121661, 16.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324043
0, <not%used>, 2019-10-17, 14:55:10.00, 36.516813333, -89.46596, 86.9, 0.0, 100.73, 0.0, 0.09152546445000001, 0.32482566794999995, 9.632307376299998, 1.0762500000000002, 3.7887500000000003, -0.46375000000000005, 22.5290234375, 3780745, 37.96025726436844, 1011.5765035693539, 16.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324069
0, <not%used>, 2019-10-17, 14:55:13.00, 36.516813333, -89.46596, 86.9, 0.005, 160.82, 0.0, -0.21296121140000002, 0.024526431649999996, 9.695118969549998, 1.6887500000000002, 2.7212500000000004, -0.31500000000000006, 22.59328125, 3659864, 37.88582659003165, 1011.57403517202, 16.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324071
0, <not%used>, 2019-10-17, 14:55:16.00, 36.516811667, -89.46596, 86.9, 0.165, 126.88, 0.0, -0.8961120637, -0.09631110964999999, 9.669396126599999, 2.87, 3.5787500000000003, -1.715, 22.6602734375, 3615591, 37.82324885005818, 1011.6104315719144, 16.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324075
0, <not%used>, 2019-10-17, 14:55:19.00, 36.516808333, -89.465955, 86.9, 0.304, 128.47, 0.0, -0.47377887479999997, -0.28175486115, 9.6969135865, -1.7675, 2.65125, -3.8937500000000003, 22.720234375, 3589059, 37.78308056404613, 1011.5181692616362, 16.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324077
0, <not%used>, 2019-10-17, 14:55:21.00, 36.516805, -89.46595, 86.9, 0.324, 129.66, 0.0, -0.07776673449999999, -0.6747759731999999, 9.614361206799998, 2.1350000000000002, 3.9550000000000005, -5.8100000000000005, 22.7587109375, 3525557, 37.76385451443122, 1011.5787768776933, 16.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324079
0, <not%used>, 2019-10-17, 14:55:23.00, 36.516801667, -89.465945, 86.9, 0.206, 128.92, 0.0, -0.0526420972, -0.43010986235, 9.558129875699999, 2.7912500000000002, 3.1675000000000004, -0.7087500000000001, 22.7966015625, 3495776, 37.7156973506991, 1011.6730457416118, 16.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324081
0, <not%used>, 2019-10-17, 14:55:25.00, 36.5168, -89.465943333, 86.9, 0.036, 132.15, 0.0, -0.3756731482, -0.33678978094999995, 9.5330052384, -2.5987500000000003, 2.5200000000000005, -7.1137500000000005, 22.84015625, 3466495, 37.69121306665544, 1012.0875176232339, 16.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324083
0, <not%used>, 2019-10-17, 14:55:27.00, 36.516798333, -89.465943333, 86.9, 0.103, 150.52, 0.0, -0.20578274359999998, -0.33439695834999994, 9.7040920543, 0.7175, 2.9487500000000004, -7.148750000000001, 22.8704296875, 3442099, 37.578824709169695, 1012.7163082259017, 16.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324085
0, <not%used>, None, None, None, None, None, None, None, None, -0.31226334929999994, -0.21116659445, 9.5413801175, 5.8100000000000005, 3.9637500000000006, -0.29750000000000004, 22.6962109375, 3664850, 37.40569597964431, 1011.5356529685533, 16.062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324111
0, <not%used>, 2019-10-17, 14:55:57.00, 36.516793333, -89.465951667, 86.8, 0.238, 0, 0.0, -0.1363908882, -0.30927232104999997, 9.589834775149999, 1.00625, 2.8087500000000003, -0.44625000000000004, 22.6848828125, 3579508, 37.47371834718587, 1011.5247238374723, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324115
0, <not%used>, 2019-10-17, 14:55:58.00, 36.516793333, -89.465951667, 86.8, 0.062, 47.51, 0.0, 0.2105683888, -0.27696921594999996, 9.382257414599998, 1.9775000000000003, 2.555, -0.41125000000000006, 22.6778515625, 3488975, 37.49030791400734, 1011.5689709466305, 16.062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324117
0, <not%used>, 2019-10-17, 14:56:00.00, 36.516795, -89.46595, 86.8, 0.113, 130.56, 0.0, -0.015553346899999999, -0.45044885445, 9.6083791503, -0.5162500000000001, 2.9400000000000004, 0.061250000000000006, 22.6721875, 3453145, 37.5070358276679, 1011.5323868151405, 16.062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324119
0, <not%used>, 2019-10-17, 14:56:04.00, 36.516791667, -89.465946667, 86.8, 0.021, 130.5, 0.0, -0.11365907349999999, -0.30807590975, 9.759126974099999, 0.13125, 2.9662500000000005, -0.30625, 22.6520703125, 3477699, 37.59152115840972, 1011.5491022086467, 16.062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324123
0, <not%used>, 2019-10-17, 14:56:06.00, 36.516791667, -89.465946667, 86.8, 0.144, 67.9, 0.0, -0.18125631194999997, -0.47198425785, 9.6825566509, -0.43750000000000006, 2.975, 1.32125, 22.650703125, 3433312, 37.637536637758785, 1011.567693696191, 16.062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324125
0, <not%used>, 2019-10-17, 14:56:08.00, 36.516791667, -89.465943333, 86.8, 0.046, 160.25, 0.0, -0.13818550515, -0.17706887240000002, 9.5772724565, 2.10875, 2.9400000000000004, 0.45500000000000007, 22.64953125, 3407220, 37.67204235332209, 1011.5796777148788, 16.062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324127
0, <not%used>, 2019-10-17, 14:56:10.00, 36.516791667, -89.465943333, 86.8, 0.036, 321.12, 0.0, -0.1292124204, -0.5503491979999999, 9.6131647955, 0.34125000000000005, 2.98375, -0.15750000000000003, 22.64953125, 3392182, 37.71244602697037, 1011.538187188222, 16.062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324129
0, <not%used>, 2019-10-17, 14:56:34.00, 36.516783333, -89.465928333, 87.1, 0.324, 162.86, 0.1, -0.46480579005, 0.24586252214999998, 9.678369211349999, 1.5750000000000002, 2.5112500000000004, 0.18375000000000002, 22.795234375, 3558201, 38.03924502142581, 1011.7677257581156, 15.937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324153
0, <not%used>, 2019-10-17, 14:56:38.00, 36.516766667, -89.465918333, 87.4, 0.399, 0, 0.1, -0.5060819798999999, -0.6807580296999999, 9.420542576199999, -0.23625000000000002, 2.31875, -0.6212500000000001, 22.8532421875, 3470968, 38.05670194096869, 1011.9559565054619, 15.937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324157
0, <not%used>, 2019-10-17, 14:56:41.00, 36.516755, -89.46591, 87.6, 0.475, 0, 0.1, -0.50787659685, -0.22731814699999997, 9.52163933105, 6.518750000000001, 3.22, -0.27125000000000005, 22.88859375, 3413706, 38.066077561584045, 1011.9493972104069, 15.937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324159
0, <not%used>, 2019-10-17, 14:56:42.00, 36.51675, -89.465908333, 87.6, 0.427, 150.21, 0.0, -0.52342994375, -0.16211373114999997, 9.589834775149999, 2.2662500000000003, 3.115, -0.16625, 22.913203125, 3354115, 38.05700026379032, 1011.8774818812309, 15.937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324161
0, <not%used>, 2019-10-17, 14:56:47.00, 36.51673, -89.465893333, 87.9, 0.475, 0, 0.1, -0.44446679795, -0.29970103065, 9.739386187649998, 4.4975000000000005, 3.2287500000000002, 0.6737500000000001, 22.9618359375, 3375157, 38.05615057215975, 1011.9540967047628, 15.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324165
0, <not%used>, 2019-10-17, 14:56:49.00, 36.516723333, -89.465888333, 87.9, 0.475, 0, 0.0, -0.38763726119999997, -0.8398807326, 9.620941468949999, 8.19875, 3.3075, 0.5775, 22.9940625, 3325093, 38.0652128134565, 1012.1640013427101, 15.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324167
0, <not%used>, 2019-10-17, 14:56:51.00, 36.516716667, -89.46588, 88.0, 0.475, 0, 0.1, -0.49770710079999997, -1.0983055734, 9.7040920543, -1.5137500000000002, 2.31875, 0.23625000000000002, 23.0274609375, 3298590, 38.04545185257027, 1012.3134966149388, 15.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324169
0, <not%used>, 2019-10-17, 14:56:53.00, 36.51671, -89.465871667, 88.0, 0.581, 0, 0.0, -0.7585247641999999, -0.56769716185, 9.661021247499999, -2.6862500000000002, 2.1, -0.07875000000000001, 23.057734375, 3260606, 38.04852796321747, 1012.3335240012482, 15.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324171
0, <not%used>, None, None, None, None, None, None, None, None, -0.6945167596499999, -0.40857445894999994, 9.47139005645, 1.2775, 3.1237500000000002, -1.54875, 23.2387890625, 3431122, 37.82391215028038, 1011.5875267106177, 15.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324195
0, <not%used>, 2019-10-17, 14:57:20.00, 36.516541667, -89.465836667, 88.8, 0.808, 205.73, 0.0, -0.66460647715, -0.6891329087999999, 9.59581683165, 4.17375, 3.2375000000000003, -1.21625, 23.2395703125, 3347853, 37.818209372166386, 1011.5541493817884, 15.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324199
0, <not%used>, 2019-10-17, 14:57:22.00, 36.516528333, -89.465845, 88.8, 0.854, 210.73, 0.0, -0.7238288365, -0.11844471869999999, 9.5437729401, 0.805, 2.4850000000000003, -1.2862500000000001, 23.23390625, 3278489, 37.8060726835745, 1011.524469027808, 15.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324201
0, <not%used>, 2019-10-17, 14:57:25.00, 36.516508333, -89.465858333, 88.8, 0.813, 214.17, 0.0, -0.5611168996999999, -0.6586244206499999, 9.595218626, -0.07, 2.4762500000000003, -2.7212500000000004, 23.2282421875, 3266545, 37.805499213608115, 1011.5501595355234, 15.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324203
0, <not%used>, 2019-10-17, 14:57:28.00, 36.51649, -89.465875, 88.9, 0.756, 221.64, 0.0, -0.36789647475, -0.06999006104999998, 9.16510876365, -0.6825000000000001, 4.5062500000000005, -1.9075000000000002, 23.2059765625, 3256659, 37.785903308641075, 1011.5151092028526, 15.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324207
0, <not%used>, 2019-10-17, 14:57:30.00, 36.516481667, -89.465888333, 88.9, 0.782, 235.99, 0.0, -0.5084748025, -0.22612173569999997, 9.58624554125, 2.9662500000000005, 3.3862500000000004, -1.9862500000000003, 23.1954296875, 3210024, 37.81952114777995, 1011.519269351795, 15.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324209
0, <not%used>, 2019-10-17, 14:57:32.00, 36.516473333, -89.465903333, 89.0, 0.628, 238.29, 0.1, -0.35353953914999997, -0.96012006825, 9.6047899164, 2.2750000000000004, 3.08, -2.6950000000000003, 23.17453125, 3185317, 37.83475005245403, 1011.5486574199625, 15.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324211
0, <not%used>, 2019-10-17, 14:57:34.00, 36.516466667, -89.465916667, 89.0, 0.684, 242.25, 0.0, -0.6005984726, -0.40677984199999995, 9.362516628149999, 0.42875, 3.0625000000000004, -0.9800000000000001, 23.1493359375, 3194774, 37.83219905138642, 1011.5435948294509, 15.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324213
0, <not%used>, 2019-10-17, 14:57:58.00, 36.51643, -89.466098333, 90.2, 0.772, 258.3, 0.1, -0.5497509923499999, -0.2165504453, 9.46181876605, 4.59375, 3.2812500000000004, -1.54875, 22.946796875, 3392182, 38.27472159708668, 1011.5360597937573, 15.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1571324237
