0, <John%20K><Joe><Nell><Audrey><Steven><Nell><Sadie><Imani><Andrea><Andrew><Nicole><Emily%20S><Emily%20K>, 2019-09-25, 13:22:42.00, 43.528258333, -91.236916667, 214.4, 0.252, 279.74, -1.2, 1.0360921857999998, 9.6574320136, 0.4157529267499999, 1.1725, 2.0475000000000003, -0.09625, 20.843671875, 861627, 68.78344907493792, 984.3853663435709, 19.437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1569359881
0, <John%20K><Joe><Nell><Audrey><Steven><Nell><Sadie><Imani><Andrea><Andrew><Nicole><Emily%20S><Emily%20K>, 2019-09-25, 13:22:44.00, 43.528245, -91.236933333, 212.8, 0.201, 264.69, 0.1, 1.0677970852499998, 9.6634140701, 0.43609191885, 1.21625, 1.82875, -0.24500000000000002, 20.843671875, 857781, 68.78344907493792, 984.3646979944261, 19.437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1569359883
0, <John%20K><Joe><Nell><Audrey><Steven><Nell><Sadie><Imani><Andrea><Andrew><Nicole><Emily%20S><Emily%20K>, 2019-09-25, 13:22:46.00, 43.528258333, -91.236901667, 213.8, 0.134, 325.37, 1.1, 1.0348957745, 9.647262517549999, 0.4073780476499999, 1.11125, 2.0300000000000002, -0.13125, 20.8411328125, 856143, 68.7898679925454, 984.3332423354371, 19.437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1569359885
0, <John%20K><Joe><Nell><Audrey><Steven><Nell><Sadie><Imani><Andrea><Andrew><Nicole><Emily%20S><Emily%20K>, 2019-09-25, 13:22:48.00, 43.52827, -91.236865, 214.8, 0.087, 65.75, 0.2, 1.0247262784499998, 9.6347001989, 0.37746776514999997, 1.1725, 2.2487500000000002, -0.043750000000000004, 20.8391796875, 849116, 68.78274317691549, 984.3095757997891, 19.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1569359887
0, <John%20K><Joe><Nell><Audrey><Steven><Nell><Sadie><Imani><Andrea><Andrew><Nicole><Emily%20S><Emily%20K>, None, None, None, None, None, None, None, None, 1.0420742422999998, 9.631110965, 0.44207397535, 0.77875, 1.82875, -0.1925, 20.8114453125, 932086, 68.83975168362082, 984.1912203259258, 19.437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1569359915
0, <John%20K><Joe><Nell><Audrey><Steven><Nell><Sadie><Imani><Andrea><Andrew><Nicole><Emily%20S><Emily%20K>, 2019-09-25, 13:23:18.00, 43.528195, -91.237021667, 202.3, 0.278, 98.9, 0.0, 1.0594222061499998, 9.6490571345, 0.39661034595, 1.1025, 1.8112500000000002, -0.29750000000000004, 20.8133984375, 887203, 68.85369796293169, 984.1942183630206, 19.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1569359917
0, <John%20K><Joe><Nell><Audrey><Steven><Nell><Sadie><Imani><Andrea><Andrew><Nicole><Emily%20S><Emily%20K>, 2019-09-25, 13:23:20.00, 43.528193333, -91.237013333, 202.2, 0.55, 101.18, 0.0, 1.0564311779, 9.6526463684, 0.41216369284999993, 1.0325000000000002, 2.0825, -0.035, 20.8128125, 873377, 68.8536058454578, 984.2070971099324, 19.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1569359919
0, <John%20K><Joe><Nell><Audrey><Steven><Nell><Sadie><Imani><Andrea><Andrew><Nicole><Emily%20S><Emily%20K>, None, None, None, None, None, None, None, None, 1.03788680275, 9.646664311899999, 0.4295116567, 1.1025, 2.09125, -0.29750000000000004, 20.807734375, 887789, 68.84598784201381, 984.1648570039565, 19.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1569417764
0, <John%20K><Joe><Nell><Audrey><Steven><Nell><Sadie><Imani><Andrea><Andrew><Nicole><Emily%20S><Emily%20K>, 2019-09-25, 13:23:27.00, 43.528191667, -91.237006667, 202.0, 0.262, 90.7, -0.1, 1.0642078513499997, 9.6634140701, 0.35832518435, 1.3125000000000002, 1.9600000000000002, -0.035, 20.8083203125, 861076, 68.85971952981812, 984.1450893317218, 19.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1569417765
0, <John%20K><Joe><Nell><Audrey><Steven><Nell><Sadie><Imani><Andrea><Andrew><Nicole><Emily%20S><Emily%20K>, 2019-09-25, 13:23:29.00, 43.52819, -91.237008333, 202.0, 0.221, 112.16, 0.0, 1.0289137179999999, 9.633503787599999, 0.4271188341, 1.1025, 2.24, -0.24500000000000002, 20.80890625, 855054, 68.84617205393407, 984.1942119157225, 19.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1569417767
